time,block_id,x,y,z,isLocked,isHeld
40.4400,Block0,0.5137,-39.0000,4.2949,0,0
40.4400,Block1,0.8056,-39.0000,7.8688,0,0
40.4400,Block2,-10.4274,-39.0000,-9.0453,0,0
40.4600,Block0,0.5137,-39.0000,4.2949,0,0
40.4600,Block1,0.8056,-39.0000,7.8688,0,0
40.4600,Block2,-10.4274,-39.0000,-9.0453,0,0
40.4800,Block0,0.5137,-39.0000,4.2949,0,0
40.4800,Block1,0.8056,-39.0000,7.8688,0,0
40.4800,Block2,-10.4274,-39.0000,-9.0453,0,0
40.5000,Block0,0.5137,-39.0000,4.2949,0,0
40.5000,Block1,0.8056,-39.0000,7.8688,0,0
40.5000,Block2,-10.4274,-39.0000,-9.0453,0,0
40.5200,Block0,0.5137,-39.0000,4.2949,0,0
40.5200,Block1,0.8056,-39.0000,7.8688,0,0
40.5200,Block2,-10.4274,-39.0000,-9.0453,0,0
40.5400,Block0,0.5137,-39.0000,4.2949,0,0
40.5400,Block1,0.8056,-39.0000,7.8688,0,0
40.5400,Block2,-10.4274,-39.0000,-9.0453,0,0
40.5600,Block0,0.5137,-39.0000,4.2949,0,0
40.5600,Block1,0.8056,-39.0000,7.8688,0,0
40.5600,Block2,-10.4274,-39.0000,-9.0453,0,0
40.5800,Block0,0.5137,-39.0000,4.2949,0,0
40.5800,Block1,0.8056,-39.0000,7.8688,0,0
40.5800,Block2,-10.4274,-39.0000,-9.0453,0,0
40.6000,Block0,0.5137,-39.0000,4.2949,0,0
40.6000,Block1,0.8056,-39.0000,7.8688,0,0
40.6000,Block2,-10.4274,-39.0000,-9.0453,0,0
40.6200,Block0,0.5137,-39.0000,4.2949,0,0
40.6200,Block1,0.8056,-39.0000,7.8688,0,0
40.6200,Block2,-10.4274,-39.0000,-9.0453,0,0
40.6400,Block0,0.5137,-39.0000,4.2949,0,0
40.6400,Block1,0.8056,-39.0000,7.8688,0,0
40.6400,Block2,-10.4274,-39.0000,-9.0453,0,0
40.6600,Block0,0.5137,-39.0000,4.2949,0,0
40.6600,Block1,0.8056,-39.0000,7.8688,0,0
40.6600,Block2,-10.4274,-39.0000,-9.0453,0,0
40.6800,Block0,0.5137,-39.0000,4.2949,0,0
40.6800,Block1,0.8056,-39.0000,7.8688,0,0
40.6800,Block2,-10.4274,-39.0000,-9.0453,0,0
40.7000,Block0,0.5137,-39.0000,4.2949,0,0
40.7000,Block1,0.8056,-39.0000,7.8688,0,0
40.7000,Block2,-10.4274,-39.0000,-9.0453,0,0
40.7200,Block0,0.5137,-39.0000,4.2949,0,0
40.7200,Block1,0.8056,-39.0000,7.8688,0,0
40.7200,Block2,-10.4274,-39.0000,-9.0453,0,0
40.7400,Block0,0.5137,-39.0000,4.2949,0,0
40.7400,Block1,0.8056,-39.0000,7.8688,0,0
40.7400,Block2,-10.4274,-39.0000,-9.0453,0,0
40.7600,Block0,0.5137,-39.0000,4.2949,0,0
40.7600,Block1,0.8056,-39.0000,7.8688,0,0
40.7600,Block2,-10.4274,-39.0000,-9.0453,0,0
40.7800,Block0,0.5137,-39.0000,4.2949,0,0
40.7800,Block1,0.8056,-39.0000,7.8688,0,0
40.7800,Block2,-10.4274,-39.0000,-9.0453,0,0
40.8000,Block0,0.5137,-39.0000,4.2949,0,0
40.8000,Block1,0.8056,-39.0000,7.8688,0,0
40.8000,Block2,-10.4274,-39.0000,-9.0453,0,0
40.8200,Block0,0.5137,-39.0000,4.2949,0,0
40.8200,Block1,0.8056,-39.0000,7.8688,0,0
40.8200,Block2,-10.4274,-39.0000,-9.0453,0,0
40.8400,Block0,0.5137,-39.0000,4.2949,0,0
40.8400,Block1,0.8056,-39.0000,7.8688,0,0
40.8400,Block2,-10.4274,-39.0000,-9.0453,0,0
40.8600,Block0,0.5137,-39.0000,4.2949,0,0
40.8600,Block1,0.8056,-39.0000,7.8688,0,0
40.8600,Block2,-10.4274,-39.0000,-9.0453,0,0
40.8800,Block0,0.5137,-39.0000,4.2949,0,0
40.8800,Block1,0.8056,-39.0000,7.8688,0,0
40.8800,Block2,-10.4274,-39.0000,-9.0453,0,0
40.9000,Block0,0.5137,-39.0000,4.2949,0,0
40.9000,Block1,0.8056,-39.0000,7.8688,0,0
40.9000,Block2,-10.4274,-39.0000,-9.0453,0,0
40.9200,Block0,0.5137,-39.0000,4.2949,0,0
40.9200,Block1,0.8056,-39.0000,7.8688,0,0
40.9200,Block2,-10.4274,-39.0000,-9.0453,0,0
40.9400,Block0,0.5137,-39.0000,4.2949,0,0
40.9400,Block1,0.8056,-39.0000,7.8688,0,0
40.9400,Block2,-10.4274,-39.0000,-9.0453,0,0
40.9600,Block0,0.5137,-39.0000,4.2949,0,0
40.9600,Block1,0.8056,-39.0000,7.8688,0,0
40.9600,Block2,-10.4274,-39.0000,-9.0453,0,0
40.9800,Block0,0.5137,-39.0000,4.2949,0,0
40.9800,Block1,0.8056,-39.0000,7.8688,0,0
40.9800,Block2,-10.4274,-39.0000,-9.0453,0,0
41.0000,Block0,0.5137,-39.0000,4.2949,0,0
41.0000,Block1,0.8056,-39.0000,7.8688,0,0
41.0000,Block2,-10.4274,-39.0000,-9.0453,0,0
41.0200,Block0,0.5137,-39.0000,4.2949,0,0
41.0200,Block1,0.8056,-39.0000,7.8688,0,0
41.0200,Block2,-10.4274,-39.0000,-9.0453,0,0
41.0400,Block0,0.5137,-39.0000,4.2949,0,0
41.0400,Block1,0.8056,-39.0000,7.8688,0,0
41.0400,Block2,-10.4274,-39.0000,-9.0453,0,0
41.0600,Block0,0.5137,-39.0000,4.2949,0,0
41.0600,Block1,0.8056,-39.0000,7.8688,0,0
41.0600,Block2,-10.4274,-39.0000,-9.0453,0,0
41.0800,Block0,0.5137,-39.0000,4.2949,0,0
41.0800,Block1,0.8056,-39.0000,7.8688,0,0
41.0800,Block2,-10.4274,-39.0000,-9.0453,0,0
41.1000,Block0,0.5137,-39.0000,4.2949,0,0
41.1000,Block1,0.8056,-39.0000,7.8688,0,0
41.1000,Block2,-10.4274,-39.0000,-9.0453,0,0
41.1200,Block0,0.5137,-39.0000,4.2949,0,0
41.1200,Block1,0.8056,-39.0000,7.8688,0,0
41.1200,Block2,-10.4274,-39.0000,-9.0453,0,0
41.1400,Block0,0.5137,-39.0000,4.2949,0,0
41.1400,Block1,0.8056,-39.0000,7.8688,0,0
41.1400,Block2,-10.4274,-39.0000,-9.0453,0,0
41.1600,Block0,0.5137,-39.0000,4.2949,0,0
41.1600,Block1,0.8056,-39.0000,7.8688,0,0
41.1600,Block2,-10.4274,-39.0000,-9.0453,0,0
41.1800,Block0,0.5137,-39.0000,4.2949,0,0
41.1800,Block1,0.8056,-39.0000,7.8688,0,0
41.1800,Block2,-10.4274,-39.0000,-9.0453,0,0
41.2000,Block0,0.5137,-39.0000,4.2949,0,0
41.2000,Block1,0.8056,-39.0000,7.8688,0,0
41.2000,Block2,-10.4274,-39.0000,-9.0453,0,0
41.2200,Block0,0.5137,-39.0000,4.2949,0,0
41.2200,Block1,0.8056,-39.0000,7.8688,0,0
41.2200,Block2,-10.4274,-39.0000,-9.0453,0,0
41.2400,Block0,0.5137,-39.0000,4.2949,0,0
41.2400,Block1,0.8056,-39.0000,7.8688,0,0
41.2400,Block2,-10.4274,-39.0000,-9.0453,0,0
41.2600,Block0,0.5137,-39.0000,4.2949,0,0
41.2600,Block1,0.8056,-39.0000,7.8688,0,0
41.2600,Block2,-10.4274,-39.0000,-9.0453,0,0
41.2800,Block0,0.5137,-39.0000,4.2949,0,0
41.2800,Block1,0.8056,-39.0000,7.8688,0,0
41.2800,Block2,-10.4274,-39.0000,-9.0453,0,0
41.3000,Block0,0.5137,-39.0000,4.2949,0,0
41.3000,Block1,0.8056,-39.0000,7.8688,0,0
41.3000,Block2,-10.4274,-39.0000,-9.0453,0,0
41.3200,Block0,0.5137,-39.0000,4.2949,0,0
41.3200,Block1,0.8056,-39.0000,7.8688,0,0
41.3200,Block2,-10.4274,-39.0000,-9.0453,0,0
41.3400,Block0,0.5137,-39.0000,4.2949,0,0
41.3400,Block1,0.8056,-39.0000,7.8688,0,0
41.3400,Block2,-10.4274,-39.0000,-9.0453,0,0
41.3600,Block0,0.5137,-39.0000,4.2949,0,0
41.3600,Block1,0.8056,-39.0000,7.8688,0,0
41.3600,Block2,-10.4274,-39.0000,-9.0453,0,0
41.3800,Block0,0.5137,-39.0000,4.2949,0,0
41.3800,Block1,0.8056,-39.0000,7.8688,0,0
41.3800,Block2,-10.4274,-39.0000,-9.0453,0,0
41.4000,Block0,0.5137,-39.0000,4.2949,0,0
41.4000,Block1,0.8056,-39.0000,7.8688,0,0
41.4000,Block2,-10.4274,-39.0000,-9.0453,0,0
41.4200,Block0,0.5137,-39.0000,4.2949,0,0
41.4200,Block1,0.8056,-39.0000,7.8688,0,0
41.4200,Block2,-10.4274,-39.0000,-9.0453,0,0
41.4400,Block0,0.5137,-39.0000,4.2949,0,0
41.4400,Block1,0.8056,-39.0000,7.8688,0,0
41.4400,Block2,-10.4274,-39.0000,-9.0453,0,0
41.4600,Block0,0.5137,-39.0000,4.2949,0,0
41.4600,Block1,0.8056,-39.0000,7.8688,0,0
41.4600,Block2,-10.4274,-39.0000,-9.0453,0,0
41.4800,Block0,0.5137,-39.0000,4.2949,0,0
41.4800,Block1,0.8056,-39.0000,7.8688,0,0
41.4800,Block2,-10.4274,-39.0000,-9.0453,0,0
41.5000,Block0,0.5137,-39.0000,4.2949,0,0
41.5000,Block1,0.8056,-39.0000,7.8688,0,0
41.5000,Block2,-10.4274,-39.0000,-9.0453,0,0
41.5200,Block0,0.5137,-39.0000,4.2949,0,0
41.5200,Block1,0.8056,-39.0000,7.8688,0,0
41.5200,Block2,-10.4274,-39.0000,-9.0453,0,0
41.5400,Block0,0.5137,-39.0000,4.2949,0,0
41.5400,Block1,0.8056,-39.0000,7.8688,0,0
41.5400,Block2,-10.4274,-39.0000,-9.0453,0,0
41.5600,Block0,0.5137,-39.0000,4.2949,0,0
41.5600,Block1,0.8056,-39.0000,7.8688,0,0
41.5600,Block2,-10.4274,-39.0000,-9.0453,0,0
41.5800,Block0,0.5137,-39.0000,4.2949,0,0
41.5800,Block1,0.8056,-39.0000,7.8688,0,0
41.5800,Block2,-10.4274,-39.0000,-9.0453,0,0
41.6000,Block0,0.5137,-39.0000,4.2949,0,0
41.6000,Block1,0.8056,-39.0000,7.8688,0,0
41.6000,Block2,-10.4274,-39.0000,-9.0453,0,0
41.6200,Block0,0.5137,-39.0000,4.2949,0,0
41.6200,Block1,0.8056,-39.0000,7.8688,0,0
41.6200,Block2,-10.4274,-39.0000,-9.0453,0,0
41.6400,Block0,0.5137,-39.0000,4.2949,0,0
41.6400,Block1,0.8056,-39.0000,7.8688,0,0
41.6400,Block2,-10.4274,-39.0000,-9.0453,0,0
41.6600,Block0,0.5137,-39.0000,4.2949,0,0
41.6600,Block1,0.8056,-39.0000,7.8688,0,0
41.6600,Block2,-10.4274,-39.0000,-9.0453,0,0
41.6800,Block0,0.5137,-39.0000,4.2949,0,0
41.6800,Block1,0.8056,-39.0000,7.8688,0,0
41.6800,Block2,-10.4274,-39.0000,-9.0453,0,0
41.7000,Block0,0.5137,-39.0000,4.2949,0,0
41.7000,Block1,0.8056,-39.0000,7.8688,0,0
41.7000,Block2,-10.4274,-39.0000,-9.0453,0,0
41.7200,Block0,0.5137,-39.0000,4.2949,0,0
41.7200,Block1,0.8056,-39.0000,7.8688,0,0
41.7200,Block2,-10.4274,-39.0000,-9.0453,0,0
41.7400,Block0,0.5137,-39.0000,4.2949,0,0
41.7400,Block1,0.8056,-39.0000,7.8688,0,0
41.7400,Block2,-10.4274,-39.0000,-9.0453,0,0
41.7600,Block0,0.5137,-39.0000,4.2949,0,0
41.7600,Block1,0.8056,-39.0000,7.8688,0,0
41.7600,Block2,-10.4274,-39.0000,-9.0453,0,0
41.7800,Block0,0.5137,-39.0000,4.2949,0,0
41.7800,Block1,0.8056,-39.0000,7.8688,0,0
41.7800,Block2,-10.4274,-39.0000,-9.0453,0,0
41.8000,Block0,0.5137,-39.0000,4.2949,0,0
41.8000,Block1,0.8056,-39.0000,7.8688,0,0
41.8000,Block2,-10.4274,-39.0000,-9.0453,0,0
41.8200,Block0,0.5137,-39.0000,4.2949,0,0
41.8200,Block1,0.8056,-39.0000,7.8688,0,0
41.8200,Block2,-10.4274,-39.0000,-9.0453,0,0
41.8400,Block0,0.5137,-39.0000,4.2949,0,0
41.8400,Block1,0.8056,-39.0000,7.8688,0,0
41.8400,Block2,-10.4274,-39.0000,-9.0453,0,0
41.8600,Block0,0.5137,-39.0000,4.2949,0,0
41.8600,Block1,0.8056,-39.0000,7.8688,0,0
41.8600,Block2,-10.4274,-39.0000,-9.0453,0,0
41.8800,Block0,0.5137,-39.0000,4.2949,0,0
41.8800,Block1,0.8056,-39.0000,7.8688,0,0
41.8800,Block2,-10.4274,-39.0000,-9.0453,0,0
41.9000,Block0,0.5137,-39.0000,4.2949,0,0
41.9000,Block1,0.8056,-39.0000,7.8688,0,0
41.9000,Block2,-10.4274,-39.0000,-9.0453,0,0
41.9200,Block0,0.5137,-39.0000,4.2949,0,0
41.9200,Block1,0.8056,-39.0000,7.8688,0,0
41.9200,Block2,-10.4274,-39.0000,-9.0453,0,0
41.9400,Block0,0.5137,-39.0000,4.2949,0,0
41.9400,Block1,0.8056,-39.0000,7.8688,0,0
41.9400,Block2,-10.4274,-39.0000,-9.0453,0,0
41.9600,Block0,0.5137,-39.0000,4.2949,0,0
41.9600,Block1,0.8056,-39.0000,7.8688,0,0
41.9600,Block2,-10.4274,-39.0000,-9.0453,0,0
41.9800,Block0,0.5137,-39.0000,4.2949,0,0
41.9800,Block1,0.8056,-39.0000,7.8688,0,0
41.9800,Block2,-10.4274,-39.0000,-9.0453,0,0
42.0000,Block0,0.5137,-39.0000,4.2949,0,0
42.0000,Block1,0.8056,-39.0000,7.8688,0,0
42.0000,Block2,-10.4274,-39.0000,-9.0453,0,0
42.0200,Block0,0.5137,-39.0000,4.2949,0,0
42.0200,Block1,0.8056,-39.0000,7.8688,0,0
42.0200,Block2,-10.4274,-39.0000,-9.0453,0,0
42.0400,Block0,0.5137,-39.0000,4.2949,0,0
42.0400,Block1,0.8056,-39.0000,7.8688,0,0
42.0400,Block2,-10.4274,-39.0000,-9.0453,0,0
42.0600,Block0,0.5137,-39.0000,4.2949,0,0
42.0600,Block1,0.8056,-39.0000,7.8688,0,0
42.0600,Block2,-10.4274,-39.0000,-9.0453,0,0
42.0800,Block0,0.5137,-39.0000,4.2949,0,0
42.0800,Block1,0.8056,-39.0000,7.8688,0,0
42.0800,Block2,-10.4274,-39.0000,-9.0453,0,0
42.1000,Block0,0.5137,-39.0000,4.2949,0,0
42.1000,Block1,0.8056,-39.0000,7.8688,0,0
42.1000,Block2,-10.4274,-39.0000,-9.0453,0,0
42.1200,Block0,0.5137,-39.0000,4.2949,0,0
42.1200,Block1,0.8056,-39.0000,7.8688,0,0
42.1200,Block2,-10.4274,-39.0000,-9.0453,0,0
42.1400,Block0,0.5137,-39.0000,4.2949,0,0
42.1400,Block1,0.8056,-39.0000,7.8688,0,0
42.1400,Block2,-10.4274,-39.0000,-9.0453,0,0
42.1600,Block0,0.5137,-39.0000,4.2949,0,0
42.1600,Block1,0.8056,-39.0000,7.8688,0,0
42.1600,Block2,-10.4274,-39.0000,-9.0453,0,0
42.1800,Block0,0.5137,-39.0000,4.2949,0,0
42.1800,Block1,0.8056,-39.0000,7.8688,0,0
42.1800,Block2,-10.4274,-39.0000,-9.0453,0,0
42.2000,Block0,0.5137,-39.0000,4.2949,0,0
42.2000,Block1,0.8056,-39.0000,7.8688,0,0
42.2000,Block2,-10.4274,-39.0000,-9.0453,0,0
42.2200,Block0,0.5137,-39.0000,4.2949,0,0
42.2200,Block1,0.8056,-39.0000,7.8688,0,0
42.2200,Block2,-10.4274,-39.0000,-9.0453,0,0
42.2400,Block0,0.5137,-39.0000,4.2949,0,0
42.2400,Block1,0.8056,-39.0000,7.8688,0,0
42.2400,Block2,-10.4274,-39.0000,-9.0453,0,0
42.2600,Block0,0.5137,-39.0000,4.2949,0,0
42.2600,Block1,0.8056,-39.0000,7.8688,0,0
42.2600,Block2,-10.4274,-39.0000,-9.0453,0,0
42.2800,Block0,0.5137,-39.0000,4.2949,0,0
42.2800,Block1,0.8056,-39.0000,7.8688,0,0
42.2800,Block2,-10.4274,-39.0000,-9.0453,0,0
42.3000,Block0,0.5137,-39.0000,4.2949,0,0
42.3000,Block1,0.8056,-39.0000,7.8688,0,0
42.3000,Block2,-10.4274,-39.0000,-9.0453,0,0
42.3200,Block0,0.5137,-39.0000,4.2949,0,0
42.3200,Block1,0.8056,-39.0000,7.8688,0,0
42.3200,Block2,-10.4274,-39.0000,-9.0453,0,0
42.3400,Block0,0.5137,-39.0000,4.2949,0,0
42.3400,Block1,0.8056,-39.0000,7.8688,0,0
42.3400,Block2,-10.4274,-39.0000,-9.0453,0,0
42.3600,Block0,0.5137,-39.0000,4.2949,0,0
42.3600,Block1,0.8056,-39.0000,7.8688,0,0
42.3600,Block2,-10.4274,-39.0000,-9.0453,0,0
42.3800,Block0,0.5137,-39.0000,4.2949,0,0
42.3800,Block1,0.8056,-39.0000,7.8688,0,0
42.3800,Block2,-10.4274,-39.0000,-9.0453,0,0
42.4000,Block0,0.5137,-39.0000,4.2949,0,0
42.4000,Block1,0.8056,-39.0000,7.8688,0,0
42.4000,Block2,-10.4274,-39.0000,-9.0453,0,0
42.4200,Block0,0.5137,-39.0000,4.2949,0,0
42.4200,Block1,0.8056,-39.0000,7.8688,0,0
42.4200,Block2,-10.4274,-39.0000,-9.0453,0,0
42.4400,Block0,0.5137,-39.0000,4.2949,0,0
42.4400,Block1,0.8056,-39.0000,7.8688,0,0
42.4400,Block2,-10.4274,-39.0000,-9.0453,0,0
42.4600,Block0,0.5137,-39.0000,4.2949,0,0
42.4600,Block1,0.8056,-39.0000,7.8688,0,0
42.4600,Block2,-10.4274,-39.0000,-9.0453,0,0
42.4800,Block0,0.5137,-39.0000,4.2949,0,0
42.4800,Block1,0.8056,-39.0000,7.8688,0,0
42.4800,Block2,-10.4274,-39.0000,-9.0453,0,0
42.5000,Block0,0.5137,-39.0000,4.2949,0,0
42.5000,Block1,0.8056,-39.0000,7.8688,0,0
42.5000,Block2,-10.4274,-39.0000,-9.0453,0,0
42.5200,Block0,0.5137,-39.0000,4.2949,0,0
42.5200,Block1,0.8056,-39.0000,7.8688,0,0
42.5200,Block2,-10.4274,-39.0000,-9.0453,0,0
42.5400,Block0,0.5137,-39.0000,4.2949,0,0
42.5400,Block1,0.8056,-39.0000,7.8688,0,0
42.5400,Block2,-10.4274,-39.0000,-9.0453,0,0
42.5600,Block0,0.5137,-39.0000,4.2949,0,0
42.5600,Block1,0.8056,-39.0000,7.8688,0,0
42.5600,Block2,-10.4274,-39.0000,-9.0453,0,0
42.5800,Block0,0.5137,-39.0000,4.2949,0,0
42.5800,Block1,0.8056,-39.0000,7.8688,0,0
42.5800,Block2,-10.4274,-39.0000,-9.0453,0,0
42.6000,Block0,0.5137,-39.0000,4.2949,0,0
42.6000,Block1,0.8056,-39.0000,7.8688,0,0
42.6000,Block2,-10.4274,-39.0000,-9.0453,0,0
42.6200,Block0,0.5137,-39.0000,4.2949,0,0
42.6200,Block1,0.8056,-39.0000,7.8688,0,0
42.6200,Block2,-10.4274,-39.0000,-9.0453,0,0
42.6400,Block0,0.5137,-39.0000,4.2949,0,0
42.6400,Block1,0.8056,-39.0000,7.8688,0,0
42.6400,Block2,-10.4274,-39.0000,-9.0453,0,0
42.6600,Block0,0.5137,-39.0000,4.2949,0,0
42.6600,Block1,0.8056,-39.0000,7.8688,0,0
42.6600,Block2,-10.4274,-39.0000,-9.0453,0,0
42.6800,Block0,0.5137,-39.0000,4.2949,0,0
42.6800,Block1,0.8056,-39.0000,7.8688,0,0
42.6800,Block2,-10.4274,-39.0000,-9.0453,0,0
42.7000,Block0,0.5137,-39.0000,4.2949,0,0
42.7000,Block1,0.8056,-39.0000,7.8688,0,0
42.7000,Block2,-10.4274,-39.0000,-9.0453,0,0
42.7200,Block0,0.5137,-39.0000,4.2949,0,0
42.7200,Block1,0.8056,-39.0000,7.8688,0,0
42.7200,Block2,-10.4274,-39.0000,-9.0453,0,0
42.7400,Block0,0.5137,-39.0000,4.2949,0,0
42.7400,Block1,0.8056,-39.0000,7.8688,0,0
42.7400,Block2,-10.4274,-39.0000,-9.0453,0,0
42.7600,Block0,0.5137,-39.0000,4.2949,0,0
42.7600,Block1,0.8056,-39.0000,7.8688,0,0
42.7600,Block2,-10.4274,-39.0000,-9.0453,0,0
42.7800,Block0,0.5137,-39.0000,4.2949,0,0
42.7800,Block1,0.8056,-39.0000,7.8688,0,0
42.7800,Block2,-10.4274,-39.0000,-9.0453,0,0
42.8000,Block0,0.5137,-39.0000,4.2949,0,0
42.8000,Block1,0.8056,-39.0000,7.8688,0,0
42.8000,Block2,-10.4274,-39.0000,-9.0453,0,0
42.8200,Block0,0.5137,-39.0000,4.2949,0,0
42.8200,Block1,0.8056,-39.0000,7.8688,0,0
42.8200,Block2,-10.4274,-39.0000,-9.0453,0,0
42.8400,Block0,0.5137,-39.0000,4.2949,0,0
42.8400,Block1,0.8056,-39.0000,7.8688,0,0
42.8400,Block2,-10.4274,-39.0000,-9.0453,0,0
42.8600,Block0,0.5137,-39.0000,4.2949,0,0
42.8600,Block1,0.8056,-39.0000,7.8688,0,0
42.8600,Block2,-10.4274,-39.0000,-9.0453,0,0
42.8800,Block0,0.5137,-39.0000,4.2949,0,0
42.8800,Block1,0.8056,-39.0000,7.8688,0,0
42.8800,Block2,-10.4274,-39.0000,-9.0453,0,0
42.9000,Block0,0.5137,-39.0000,4.2949,0,0
42.9000,Block1,0.8056,-39.0000,7.8688,0,0
42.9000,Block2,-10.4274,-39.0000,-9.0453,0,0
42.9200,Block0,0.5137,-39.0000,4.2949,0,0
42.9200,Block1,0.8056,-39.0000,7.8688,0,0
42.9200,Block2,-10.4274,-39.0000,-9.0453,0,0
42.9400,Block0,0.5137,-39.0000,4.2949,0,0
42.9400,Block1,0.8056,-39.0000,7.8688,0,0
42.9400,Block2,-10.4274,-39.0000,-9.0453,0,0
42.9600,Block0,0.5137,-39.0000,4.2949,0,0
42.9600,Block1,0.8056,-39.0000,7.8688,0,0
42.9600,Block2,-10.4274,-39.0000,-9.0453,0,0
42.9800,Block0,0.5137,-39.0000,4.2949,0,0
42.9800,Block1,0.8056,-39.0000,7.8688,0,0
42.9800,Block2,-10.4274,-39.0000,-9.0453,0,0
43.0000,Block0,0.5137,-39.0000,4.2949,0,0
43.0000,Block1,0.8056,-39.0000,7.8688,0,0
43.0000,Block2,-10.4274,-39.0000,-9.0453,0,0
43.0200,Block0,0.5137,-39.0000,4.2949,0,0
43.0200,Block1,0.8056,-39.0000,7.8688,0,0
43.0200,Block2,-10.4274,-39.0000,-9.0453,0,0
43.0400,Block0,0.5137,-39.0000,4.2949,0,0
43.0400,Block1,0.8056,-39.0000,7.8688,0,0
43.0400,Block2,-10.4274,-39.0000,-9.0453,0,0
43.0600,Block0,0.5137,-39.0000,4.2949,0,0
43.0600,Block1,0.8056,-39.0000,7.8688,0,0
43.0600,Block2,-10.4274,-39.0000,-9.0453,0,0
43.0800,Block0,0.5137,-39.0000,4.2949,0,0
43.0800,Block1,0.8056,-39.0000,7.8688,0,0
43.0800,Block2,-10.4274,-39.0000,-9.0453,0,0
43.1000,Block0,0.5137,-39.0000,4.2949,0,0
43.1000,Block1,0.8056,-39.0000,7.8688,0,0
43.1000,Block2,-10.4274,-39.0000,-9.0453,0,0
43.1200,Block0,0.5137,-39.0000,4.2949,0,0
43.1200,Block1,0.8056,-39.0000,7.8688,0,0
