time,block_id,x,y,z,isLocked,isHeld
60.4200,Block1,9.4062,1.0000,-10.3875,0,0
60.4200,Block2,10.0568,1.0000,-0.3831,0,0
60.4200,Block3,-2.1734,1.0000,2.6186,0,0
60.4400,Block0,2.9271,1.0000,-7.4361,0,0
60.4400,Block1,9.4062,1.0000,-10.3875,0,0
60.4400,Block2,10.0568,1.0000,-0.3831,0,0
60.4400,Block3,-2.1734,1.0000,2.6186,0,0
60.4600,Block0,2.9271,1.0000,-7.4361,0,0
60.4600,Block1,9.4062,1.0000,-10.3875,0,0
60.4600,Block2,10.0568,1.0000,-0.3831,0,0
60.4600,Block3,-2.1734,1.0000,2.6186,0,0
60.4800,Block0,2.9271,1.0000,-7.4361,0,0
60.4800,Block1,9.4062,1.0000,-10.3875,0,0
60.4800,Block2,10.0568,1.0000,-0.3831,0,0
60.4800,Block3,-2.1734,1.0000,2.6186,0,0
60.5000,Block0,2.9271,1.0000,-7.4361,0,0
60.5000,Block1,9.4062,1.0000,-10.3875,0,0
60.5000,Block2,10.0568,1.0000,-0.3831,0,0
60.5000,Block3,-2.1734,1.0000,2.6186,0,0
60.5200,Block0,2.9271,1.0000,-7.4361,0,0
60.5200,Block1,9.4062,1.0000,-10.3875,0,0
60.5200,Block2,10.0568,1.0000,-0.3831,0,0
60.5200,Block3,-2.1734,1.0000,2.6186,0,0
60.5400,Block0,2.9271,1.0000,-7.4361,0,0
60.5400,Block1,9.4062,1.0000,-10.3875,0,0
60.5400,Block2,10.0568,1.0000,-0.3831,0,0
60.5400,Block3,-2.1734,1.0000,2.6186,0,0
60.5600,Block0,2.9271,1.0000,-7.4361,0,0
60.5600,Block1,9.4062,1.0000,-10.3875,0,0
60.5600,Block2,10.0568,1.0000,-0.3831,0,0
60.5600,Block3,-2.1734,1.0000,2.6186,0,0
60.5800,Block0,2.9271,1.0000,-7.4361,0,0
60.5800,Block1,9.4062,1.0000,-10.3875,0,0
60.5800,Block2,10.0568,1.0000,-0.3831,0,0
60.5800,Block3,-2.1734,1.0000,2.6186,0,0
60.6000,Block0,2.9271,1.0000,-7.4361,0,0
60.6000,Block1,9.4062,1.0000,-10.3875,0,0
60.6000,Block2,10.0568,1.0000,-0.3831,0,0
60.6000,Block3,-2.1734,1.0000,2.6186,0,0
60.6200,Block0,2.9271,1.0000,-7.4361,0,0
60.6200,Block1,9.4062,1.0000,-10.3875,0,0
60.6200,Block2,10.0568,1.0000,-0.3831,0,0
60.6200,Block3,-2.1734,1.0000,2.6186,0,0
60.6400,Block0,2.9271,1.0000,-7.4361,0,0
60.6400,Block1,9.4062,1.0000,-10.3875,0,0
60.6400,Block2,10.0568,1.0000,-0.3831,0,0
60.6400,Block3,-2.1734,1.0000,2.6186,0,0
60.6600,Block0,2.9271,1.0000,-7.4361,0,0
60.6600,Block1,9.4062,1.0000,-10.3875,0,0
60.6600,Block2,10.0568,1.0000,-0.3831,0,0
60.6600,Block3,-2.1734,1.0000,2.6186,0,0
60.6800,Block0,2.9271,1.0000,-7.4361,0,0
60.6800,Block1,9.4062,1.0000,-10.3875,0,0
60.6800,Block2,10.0568,1.0000,-0.3831,0,0
60.6800,Block3,-2.1734,1.0000,2.6186,0,0
60.7000,Block0,2.9271,1.0000,-7.4361,0,0
60.7000,Block1,9.4062,1.0000,-10.3875,0,0
60.7000,Block2,10.0568,1.0000,-0.3831,0,0
60.7000,Block3,-2.1734,1.0000,2.6186,0,0
60.7200,Block0,2.9271,1.0000,-7.4361,0,0
60.7200,Block1,9.4062,1.0000,-10.3875,0,0
60.7200,Block2,10.0568,1.0000,-0.3831,0,0
60.7200,Block3,-2.1734,1.0000,2.6186,0,0
60.7400,Block0,2.9271,1.0000,-7.4361,0,0
60.7400,Block1,9.4062,1.0000,-10.3875,0,0
60.7400,Block2,10.0568,1.0000,-0.3831,0,0
60.7400,Block3,-2.1734,1.0000,2.6186,0,0
60.7600,Block0,2.9271,1.0000,-7.4361,0,0
60.7600,Block1,9.4062,1.0000,-10.3875,0,0
60.7600,Block2,10.0568,1.0000,-0.3831,0,0
60.7600,Block3,-2.1734,1.0000,2.6186,0,0
60.7800,Block0,2.9271,1.0000,-7.4361,0,0
60.7800,Block1,9.4062,1.0000,-10.3875,0,0
60.7800,Block2,10.0568,1.0000,-0.3831,0,0
60.7800,Block3,-2.1734,1.0000,2.6186,0,0
60.8000,Block0,2.9271,1.0000,-7.4361,0,0
60.8000,Block1,9.4062,1.0000,-10.3875,0,0
60.8000,Block2,10.0568,1.0000,-0.3831,0,0
60.8000,Block3,-2.1734,1.0000,2.6186,0,0
60.8200,Block0,2.9271,1.0000,-7.4361,0,0
60.8200,Block1,9.4062,1.0000,-10.3875,0,0
60.8200,Block2,10.0568,1.0000,-0.3831,0,0
60.8200,Block3,-2.1734,1.0000,2.6186,0,0
60.8400,Block0,2.9271,1.0000,-7.4361,0,0
60.8400,Block1,9.4062,1.0000,-10.3875,0,0
60.8400,Block2,10.0568,1.0000,-0.3831,0,0
60.8400,Block3,-2.1734,1.0000,2.6186,0,0
60.8600,Block0,2.9271,1.0000,-7.4361,0,0
60.8600,Block1,9.4062,1.0000,-10.3875,0,0
60.8600,Block2,10.0568,1.0000,-0.3831,0,0
60.8600,Block3,-2.1734,1.0000,2.6186,0,0
60.8800,Block0,2.9271,1.0000,-7.4361,0,0
60.8800,Block1,9.4062,1.0000,-10.3875,0,0
60.8800,Block2,10.0568,1.0000,-0.3831,0,0
60.8800,Block3,-2.1734,1.0000,2.6186,0,0
60.9000,Block0,2.9271,1.0000,-7.4361,0,0
60.9000,Block1,9.4062,1.0000,-10.3875,0,0
60.9000,Block2,10.0568,1.0000,-0.3831,0,0
60.9000,Block3,-2.1734,1.0000,2.6186,0,0
60.9200,Block0,2.9271,1.0000,-7.4361,0,0
60.9200,Block1,9.4062,1.0000,-10.3875,0,0
60.9200,Block2,10.0568,1.0000,-0.3831,0,0
60.9200,Block3,-2.1734,1.0000,2.6186,0,0
60.9400,Block0,2.9271,1.0000,-7.4361,0,0
60.9400,Block1,9.4062,1.0000,-10.3875,0,0
60.9400,Block2,10.0568,1.0000,-0.3831,0,0
60.9400,Block3,-2.1734,1.0000,2.6186,0,0
60.9600,Block0,2.9271,1.0000,-7.4361,0,0
60.9600,Block1,9.4062,1.0000,-10.3875,0,0
60.9600,Block2,10.0568,1.0000,-0.3831,0,0
60.9600,Block3,-2.1734,1.0000,2.6186,0,0
60.9800,Block0,2.9271,1.0000,-7.4361,0,0
60.9800,Block1,9.4062,1.0000,-10.3875,0,0
60.9800,Block2,10.0568,1.0000,-0.3831,0,0
60.9800,Block3,-2.1734,1.0000,2.6186,0,0
61.0000,Block0,2.9271,1.0000,-7.4361,0,0
61.0000,Block1,9.4062,1.0000,-10.3875,0,0
61.0000,Block2,10.0568,1.0000,-0.3831,0,0
61.0000,Block3,-2.1734,1.0000,2.6186,0,0
61.0200,Block0,2.9271,1.0000,-7.4361,0,0
61.0200,Block1,9.4062,1.0000,-10.3875,0,0
61.0200,Block2,10.0568,1.0000,-0.3831,0,0
61.0200,Block3,-2.1734,1.0000,2.6186,0,0
61.0400,Block0,2.9271,1.0000,-7.4361,0,0
61.0400,Block1,9.4062,1.0000,-10.3875,0,0
61.0400,Block2,10.0568,1.0000,-0.3831,0,0
61.0400,Block3,-2.1734,1.0000,2.6186,0,0
61.0600,Block0,2.9271,1.0000,-7.4361,0,0
61.0600,Block1,9.4062,1.0000,-10.3875,0,0
61.0600,Block2,10.0568,1.0000,-0.3831,0,0
61.0600,Block3,-2.1734,1.0000,2.6186,0,0
61.0800,Block0,2.9271,1.0000,-7.4361,0,0
61.0800,Block1,9.4062,1.0000,-10.3875,0,0
61.0800,Block2,10.0568,1.0000,-0.3831,0,0
61.0800,Block3,-2.1734,1.0000,2.6186,0,0
61.1000,Block0,2.9271,1.0000,-7.4361,0,0
61.1000,Block1,9.4062,1.0000,-10.3875,0,0
61.1000,Block2,10.0568,1.0000,-0.3831,0,0
61.1000,Block3,-2.1734,1.0000,2.6186,0,0
61.1200,Block0,2.9271,1.0000,-7.4361,0,0
61.1200,Block1,9.4062,1.0000,-10.3875,0,0
61.1200,Block2,10.0568,1.0000,-0.3831,0,0
61.1200,Block3,-2.1734,1.0000,2.6186,0,0
61.1400,Block0,2.9271,1.0000,-7.4361,0,0
61.1400,Block1,9.4062,1.0000,-10.3875,0,0
61.1400,Block2,10.0568,1.0000,-0.3831,0,0
61.1400,Block3,-2.1734,1.0000,2.6186,0,0
61.1600,Block0,2.9271,1.0000,-7.4361,0,0
61.1600,Block1,9.4062,1.0000,-10.3875,0,0
61.1600,Block2,10.0568,1.0000,-0.3831,0,0
61.1600,Block3,-2.1734,1.0000,2.6186,0,0
61.1800,Block0,2.9271,1.0000,-7.4361,0,0
61.1800,Block1,9.4062,1.0000,-10.3875,0,0
61.1800,Block2,10.0568,1.0000,-0.3831,0,0
61.1800,Block3,-2.1734,1.0000,2.6186,0,0
61.2000,Block0,2.9271,1.0000,-7.4361,0,0
61.2000,Block1,9.4062,1.0000,-10.3875,0,0
61.2000,Block2,10.0568,1.0000,-0.3831,0,0
61.2000,Block3,-2.1734,1.0000,2.6186,0,0
61.2200,Block0,2.9271,1.0000,-7.4361,0,0
61.2200,Block1,9.4062,1.0000,-10.3875,0,0
61.2200,Block2,10.0568,1.0000,-0.3831,0,0
61.2200,Block3,-2.1734,1.0000,2.6186,0,0
61.2400,Block0,2.9271,1.0000,-7.4361,0,0
61.2400,Block1,9.4062,1.0000,-10.3875,0,0
61.2400,Block2,10.0568,1.0000,-0.3831,0,0
61.2400,Block3,-2.1734,1.0000,2.6186,0,0
61.2600,Block0,2.9271,1.0000,-7.4361,0,0
61.2600,Block1,9.4062,1.0000,-10.3875,0,0
61.2600,Block2,10.0568,1.0000,-0.3831,0,0
61.2600,Block3,-2.1734,1.0000,2.6186,0,0
61.2800,Block0,2.9271,1.0000,-7.4361,0,0
61.2800,Block1,9.4062,1.0000,-10.3875,0,0
61.2800,Block2,10.0568,1.0000,-0.3831,0,0
61.2800,Block3,-2.1734,1.0000,2.6186,0,0
61.3000,Block0,2.9271,1.0000,-7.4361,0,0
61.3000,Block1,9.4062,1.0000,-10.3875,0,0
61.3000,Block2,10.0568,1.0000,-0.3831,0,0
61.3000,Block3,-2.1734,1.0000,2.6186,0,0
61.3200,Block0,2.9271,1.0000,-7.4361,0,0
61.3200,Block1,9.4062,1.0000,-10.3875,0,0
61.3200,Block2,10.0568,1.0000,-0.3831,0,0
61.3200,Block3,-2.1734,1.0000,2.6186,0,0
61.3400,Block0,2.9271,1.0000,-7.4361,0,0
61.3400,Block1,9.4062,1.0000,-10.3875,0,0
61.3400,Block2,10.0568,1.0000,-0.3831,0,0
61.3400,Block3,-2.1734,1.0000,2.6186,0,0
61.3600,Block0,2.9271,1.0000,-7.4361,0,0
61.3600,Block1,9.4062,1.0000,-10.3875,0,0
61.3600,Block2,10.0568,1.0000,-0.3831,0,0
61.3600,Block3,-2.1734,1.0000,2.6186,0,0
61.3800,Block0,2.9271,1.0000,-7.4361,0,0
61.3800,Block1,9.4062,1.0000,-10.3875,0,0
61.3800,Block2,10.0568,1.0000,-0.3831,0,0
61.3800,Block3,-2.1734,1.0000,2.6186,0,0
61.4000,Block0,2.9271,1.0000,-7.4361,0,0
61.4000,Block1,9.4062,1.0000,-10.3875,0,0
61.4000,Block2,10.0568,1.0000,-0.3831,0,0
61.4000,Block3,-2.1734,1.0000,2.6186,0,0
61.4200,Block0,2.9271,1.0000,-7.4361,0,0
61.4200,Block1,9.4062,1.0000,-10.3875,0,0
61.4200,Block2,10.0568,1.0000,-0.3831,0,0
61.4200,Block3,-2.1734,1.0000,2.6186,0,0
61.4400,Block0,2.9271,1.0000,-7.4361,0,0
61.4400,Block1,9.4062,1.0000,-10.3875,0,0
61.4400,Block2,10.0568,1.0000,-0.3831,0,0
61.4400,Block3,-2.1734,1.0000,2.6186,0,0
61.4600,Block0,2.9271,1.0000,-7.4361,0,0
61.4600,Block1,9.4062,1.0000,-10.3875,0,0
61.4600,Block2,10.0568,1.0000,-0.3831,0,0
61.4600,Block3,-2.1734,1.0000,2.6186,0,0
61.4800,Block0,2.9271,1.0000,-7.4361,0,0
61.4800,Block1,9.4062,1.0000,-10.3875,0,0
61.4800,Block2,10.0568,1.0000,-0.3831,0,0
61.4800,Block3,-2.1734,1.0000,2.6186,0,0
61.5000,Block0,2.9271,1.0000,-7.4361,0,0
61.5000,Block1,9.4062,1.0000,-10.3875,0,0
61.5000,Block2,10.0568,1.0000,-0.3831,0,0
61.5000,Block3,-2.1734,1.0000,2.6186,0,0
61.5200,Block0,2.9271,1.0000,-7.4361,0,0
61.5200,Block1,9.4062,1.0000,-10.3875,0,0
61.5200,Block2,10.0568,1.0000,-0.3831,0,0
61.5200,Block3,-2.1734,1.0000,2.6186,0,0
61.5400,Block0,2.9271,1.0000,-7.4361,0,0
61.5400,Block1,9.4062,1.0000,-10.3875,0,0
61.5400,Block2,10.0568,1.0000,-0.3831,0,0
61.5400,Block3,-2.1734,1.0000,2.6186,0,0
61.5600,Block0,2.9271,1.0000,-7.4361,0,0
61.5600,Block1,9.4062,1.0000,-10.3875,0,0
61.5600,Block2,10.0568,1.0000,-0.3831,0,0
61.5600,Block3,-2.1734,1.0000,2.6186,0,0
61.5800,Block0,2.9271,1.0000,-7.4361,0,0
61.5800,Block1,9.4062,1.0000,-10.3875,0,0
61.5800,Block2,10.0568,1.0000,-0.3831,0,0
61.5800,Block3,-2.1734,1.0000,2.6186,0,0
61.6000,Block0,2.9271,1.0000,-7.4361,0,0
61.6000,Block1,9.4062,1.0000,-10.3875,0,0
61.6000,Block2,10.0568,1.0000,-0.3831,0,0
61.6000,Block3,-2.1734,1.0000,2.6186,0,0
61.6200,Block0,2.9271,1.0000,-7.4361,0,0
61.6200,Block1,9.4062,1.0000,-10.3875,0,0
61.6200,Block2,10.0568,1.0000,-0.3831,0,0
61.6200,Block3,-2.1734,1.0000,2.6186,0,0
61.6400,Block0,2.9271,1.0000,-7.4361,0,0
61.6400,Block1,9.4062,1.0000,-10.3875,0,0
61.6400,Block2,10.0568,1.0000,-0.3831,0,0
61.6400,Block3,-2.1734,1.0000,2.6186,0,0
61.6600,Block0,2.9271,1.0000,-7.4361,0,0
61.6600,Block1,9.4062,1.0000,-10.3875,0,0
61.6600,Block2,10.0568,1.0000,-0.3831,0,0
61.6600,Block3,-2.1734,1.0000,2.6186,0,0
61.6800,Block0,2.9271,1.0000,-7.4361,0,0
61.6800,Block1,9.4062,1.0000,-10.3875,0,0
61.6800,Block2,10.0568,1.0000,-0.3831,0,0
61.6800,Block3,-2.1734,1.0000,2.6186,0,0
61.7000,Block0,2.9271,1.0000,-7.4361,0,0
61.7000,Block1,9.4062,1.0000,-10.3875,0,0
61.7000,Block2,10.0568,1.0000,-0.3831,0,0
61.7000,Block3,-2.1734,1.0000,2.6186,0,0
61.7200,Block0,2.9271,1.0000,-7.4361,0,0
61.7200,Block1,9.4062,1.0000,-10.3875,0,0
61.7200,Block2,10.0568,1.0000,-0.3831,0,0
61.7200,Block3,-2.1734,1.0000,2.6186,0,0
61.7400,Block0,2.9271,1.0000,-7.4361,0,0
61.7400,Block1,9.4062,1.0000,-10.3875,0,0
61.7400,Block2,10.0568,1.0000,-0.3831,0,0
61.7400,Block3,-2.1734,1.0000,2.6186,0,0
61.7600,Block0,2.9271,1.0000,-7.4361,0,0
61.7600,Block1,9.4062,1.0000,-10.3875,0,0
61.7600,Block2,10.0568,1.0000,-0.3831,0,0
61.7600,Block3,-2.1734,1.0000,2.6186,0,0
61.7800,Block0,2.9271,1.0000,-7.4361,0,0
61.7800,Block1,9.4062,1.0000,-10.3875,0,0
61.7800,Block2,10.0568,1.0000,-0.3831,0,0
61.7800,Block3,-2.1734,1.0000,2.6186,0,0
61.8000,Block0,2.9271,1.0000,-7.4361,0,0
61.8000,Block1,9.4062,1.0000,-10.3875,0,0
61.8000,Block2,10.0568,1.0000,-0.3831,0,0
61.8000,Block3,-2.1734,1.0000,2.6186,0,0
61.8200,Block0,2.9271,1.0000,-7.4361,0,0
61.8200,Block1,9.4062,1.0000,-10.3875,0,0
61.8200,Block2,10.0568,1.0000,-0.3831,0,0
61.8200,Block3,-2.1734,1.0000,2.6186,0,0
61.8400,Block0,2.9271,1.0000,-7.4361,0,0
61.8400,Block1,9.4062,1.0000,-10.3875,0,0
61.8400,Block2,10.0568,1.0000,-0.3831,0,0
61.8400,Block3,-2.1734,1.0000,2.6186,0,0
61.8600,Block0,2.9271,1.0000,-7.4361,0,0
61.8600,Block1,9.4062,1.0000,-10.3875,0,0
61.8600,Block2,10.0568,1.0000,-0.3831,0,0
61.8600,Block3,-2.1734,1.0000,2.6186,0,0
61.8800,Block0,2.9271,1.0000,-7.4361,0,0
61.8800,Block1,9.4062,1.0000,-10.3875,0,0
61.8800,Block2,10.0568,1.0000,-0.3831,0,0
61.8800,Block3,-2.1734,1.0000,2.6186,0,0
61.9000,Block0,2.9271,1.0000,-7.4361,0,0
61.9000,Block1,9.4062,1.0000,-10.3875,0,0
61.9000,Block2,10.0568,1.0000,-0.3831,0,0
61.9000,Block3,-2.1734,1.0000,2.6186,0,0
61.9200,Block0,2.9271,1.0000,-7.4361,0,0
61.9200,Block1,9.4062,1.0000,-10.3875,0,0
61.9200,Block2,10.0568,1.0000,-0.3831,0,0
61.9200,Block3,-2.1734,1.0000,2.6186,0,0
61.9400,Block0,2.9271,1.0000,-7.4361,0,0
61.9400,Block1,9.4062,1.0000,-10.3875,0,0
61.9400,Block2,10.0568,1.0000,-0.3831,0,0
61.9400,Block3,-2.1734,1.0000,2.6186,0,0
61.9600,Block0,2.9271,1.0000,-7.4361,0,0
61.9600,Block1,9.4062,1.0000,-10.3875,0,0
61.9600,Block2,10.0568,1.0000,-0.3831,0,0
61.9600,Block3,-2.1734,1.0000,2.6186,0,0
61.9800,Block0,2.9271,1.0000,-7.4361,0,0
61.9800,Block1,9.4062,1.0000,-10.3875,0,0
61.9800,Block2,10.0568,1.0000,-0.3831,0,0
61.9800,Block3,-2.1734,1.0000,2.6186,0,0
62.0000,Block0,2.9271,1.0000,-7.4361,0,0
62.0000,Block1,9.4062,1.0000,-10.3875,0,0
62.0000,Block2,10.0568,1.0000,-0.3831,0,0
62.0000,Block3,-2.1734,1.0000,2.6186,0,0
62.0200,Block0,2.9271,1.0000,-7.4361,0,0
62.0200,Block1,9.4062,1.0000,-10.3875,0,0
62.0200,Block2,10.0568,1.0000,-0.3831,0,0
62.0200,Block3,-2.1734,1.0000,2.6186,0,0
62.0400,Block0,2.9271,1.0000,-7.4361,0,0
62.0400,Block1,9.4062,1.0000,-10.3875,0,0
62.0400,Block2,10.0568,1.0000,-0.3831,0,0
62.0400,Block3,-2.1734,1.0000,2.6186,0,0
62.0600,Block0,2.9271,1.0000,-7.4361,0,0
62.0600,Block1,9.4062,1.0000,-10.3875,0,0
62.0600,Block2,10.0568,1.0000,-0.3831,0,0
62.0600,Block3,-2.1734,1.0000,2.6186,0,0
62.0800,Block0,2.9271,1.0000,-7.4361,0,0
62.0800,Block1,9.4062,1.0000,-10.3875,0,0
62.0800,Block2,10.0568,1.0000,-0.3831,0,0
62.0800,Block3,-2.1734,1.0000,2.6186,0,0
62.1000,Block0,2.9271,1.0000,-7.4361,0,0
62.1000,Block1,9.4062,1.0000,-10.3875,0,0
62.1000,Block2,10.0568,1.0000,-0.3831,0,0
62.1000,Block3,-2.1734,1.0000,2.6186,0,0
62.1200,Block0,2.9271,1.0000,-7.4361,0,0
62.1200,Block1,9.4062,1.0000,-10.3875,0,0
62.1200,Block2,10.0568,1.0000,-0.3831,0,0
62.1200,Block3,-2.1734,1.0000,2.6186,0,0
62.1400,Block0,2.9271,1.0000,-7.4361,0,0
62.1400,Block1,9.4062,1.0000,-10.3875,0,0
62.1400,Block2,10.0568,1.0000,-0.3831,0,0
62.1400,Block3,-2.1734,1.0000,2.6186,0,0
62.1600,Block0,2.9271,1.0000,-7.4361,0,0
62.1600,Block1,9.4062,1.0000,-10.3875,0,0
62.1600,Block2,10.0568,1.0000,-0.3831,0,0
62.1600,Block3,-2.1734,1.0000,2.6186,0,0
62.1800,Block0,2.9271,1.0000,-7.4361,0,0
62.1800,Block1,9.4062,1.0000,-10.3875,0,0
62.1800,Block2,10.0568,1.0000,-0.3831,0,0
62.1800,Block3,-2.1734,1.0000,2.6186,0,0
62.2000,Block0,2.9271,1.0000,-7.4361,0,0
62.2000,Block1,9.4062,1.0000,-10.3875,0,0
62.2000,Block2,10.0568,1.0000,-0.3831,0,0
62.2000,Block3,-2.1734,1.0000,2.6186,0,0
62.2200,Block0,2.9271,1.0000,-7.4361,0,0
62.2200,Block1,9.4062,1.0000,-10.3875,0,0
62.2200,Block2,10.0568,1.0000,-0.3831,0,0
62.2200,Block3,-2.1734,1.0000,2.6186,0,0
62.2400,Block0,2.9271,1.0000,-7.4361,0,0
62.2400,Block1,9.4062,1.0000,-10.3875,0,0
62.2400,Block2,10.0568,1.0000,-0.3831,0,0
62.2400,Block3,-2.1734,1.0000,2.6186,0,0
62.2600,Block0,2.9271,1.0000,-7.4361,0,0
62.2600,Block1,9.4062,1.0000,-10.3875,0,0
62.2600,Block2,10.0568,1.0000,-0.3831,0,0
62.2600,Block3,-2.1734,1.0000,2.6186,0,0
62.2800,Block0,2.9271,1.0000,-7.4361,0,0
62.2800,Block1,9.4062,1.0000,-10.3875,0,0
62.2800,Block2,10.0568,1.0000,-0.3831,0,0
62.2800,Block3,-2.1734,1.0000,2.6186,0,0
62.3000,Block0,2.9271,1.0000,-7.4361,0,0
62.3000,Block1,9.4062,1.0000,-10.3875,0,0
62.3000,Block2,10.0568,1.0000,-0.3831,0,0
62.3000,Block3,-2.1734,1.0000,2.6186,0,0
62.3200,Block0,2.9271,1.0000,-7.4361,0,0
62.3200,Block1,9.4062,1.0000,-10.3875,0,0
62.3200,Block2,10.0568,1.0000,-0.3831,0,0
62.3200,Block3,-2.1734,1.0000,2.6186,0,0
62.3400,Block0,2.9271,1.0000,-7.4361,0,0
62.3400,Block1,9.4062,1.0000,-10.3875,0,0
62.3400,Block2,10.0568,1.0000,-0.3831,0,0
62.3400,Block3,-2.1734,1.0000,2.6186,0,0
62.3600,Block0,2.9271,1.0000,-7.4361,0,0
62.3600,Block1,9.4062,1.0000,-10.3875,0,0
62.3600,Block2,10.0568,1.0000,-0.3831,0,0
62.3600,Block3,-2.1734,1.0000,2.6186,0,0
62.3800,Block0,2.9271,1.0000,-7.4361,0,0
62.3800,Block1,9.4062,1.0000,-10.3875,0,0
62.3800,Block2,10.0568,1.0000,-0.3831,0,0
62.3800,Block3,-2.1734,1.0000,2.6186,0,0
62.4000,Block0,2.9271,1.0000,-7.4361,0,0
